type,name,time_units,begin_time,frequency,count,units
signal,"Noraxon MyoMotion-Segments-Forearm RT-Course","s",0.0000,200,5008,"deg"

time,value
4.2800,64.10143134
4.2850,64.07360984
4.2900,64.04492648
4.2950,64.01549692
4.3000,63.98528985
4.3050,63.95436015
4.3100,63.92288851
4.3150,63.89065365
4.3200,63.85801329
4.3250,63.82479435
4.3300,63.79086731
4.3350,63.75653126
4.3400,63.72169666
4.3450,63.68601988
4.3500,63.64978903
4.3550,63.61281613
4.3600,63.57529707
4.3650,63.53701004
4.3700,63.49819049
4.3750,63.45860217
4.3800,63.41843408
4.3850,63.37745366
4.3900,63.33580138
4.3950,63.29350216
4.4000,63.25067802
4.4050,63.20711918
4.4100,63.16278168
4.4150,63.11769372
4.4200,63.07199951
4.4250,63.02581785
4.4300,62.97912306
4.4350,62.93173753
4.4400,62.88359427
4.4450,62.83482891
4.4500,62.78536691
4.4550,62.73560933
4.4600,62.68548508
4.4650,62.63473245
4.4700,62.58311362
4.4750,62.5306227
4.4800,62.47743287
4.4850,62.42346303
4.4900,62.36858552
4.4950,62.31245954
4.5000,62.25557818
4.5050,62.19792199
4.5100,62.13971067
4.5150,62.08086321
4.5200,62.0214031
4.5250,61.96126277
4.5300,61.9000784
4.5350,61.83803902
4.5400,61.77499895
4.5450,61.71128913
4.5500,61.64665335
4.5550,61.58145431
4.5600,61.51574254
4.5650,61.44959825
4.5700,61.38317065
4.5750,61.316285
4.5800,61.24884932
4.5850,61.18120576
4.5900,61.11315712
4.5950,61.04488535
4.6000,60.97653526
4.6050,60.90837145
4.6100,60.84023663
4.6150,60.77221343
4.6200,60.7039853
4.6250,60.6359384
4.6300,60.56833271
4.6350,60.50085664
4.6400,60.43364985
4.6450,60.36676401
4.6500,60.30011229
4.6550,60.23379458
4.6600,60.16792461
4.6650,60.1025153
4.6700,60.03751936
4.6750,59.97293455
4.6800,59.90865244
4.6850,59.84469469
4.6900,59.78098928
4.6950,59.71712203
4.7000,59.65327753
4.7050,59.58938345
4.7100,59.52538861
4.7150,59.46135852
4.7200,59.39682945
4.7250,59.33186106
4.7300,59.26639056
4.7350,59.20051939
4.7400,59.13413277
4.7450,59.06686201
4.7500,58.99871493
4.7550,58.92914856
4.7600,58.85841123
4.7650,58.78642703
4.7700,58.71287805
4.7750,58.63821841
4.7800,58.56211056
4.7850,58.48479568
4.7900,58.40648352
4.7950,58.3269296
4.8000,58.24606025
4.8050,58.16380224
4.8100,58.07977774
4.8150,57.99373591
4.8200,57.90529321
4.8250,57.81424876
4.8300,57.72060708
4.8350,57.62450085
4.8400,57.52593874
4.8450,57.42470885
4.8500,57.32061278
4.8550,57.21371589
4.8600,57.10378624
4.8650,56.99098847
4.8700,56.875543
4.8750,56.75779196
4.8800,56.63785947
4.8850,56.51554203
4.8900,56.39065208
4.8950,56.26302795
4.9000,56.13221472
4.9050,55.99799734
4.9100,55.86039042
4.9150,55.71965617
4.9200,55.57602446
4.9250,55.42934273
4.9300,55.27980884
4.9350,55.12773142
4.9400,54.97348213
4.9450,54.8172095
4.9500,54.65913655
4.9550,54.49918185
4.9600,54.33714978
4.9650,54.17314981
4.9700,54.00723071
4.9750,53.83967019
4.9800,53.67058925
4.9850,53.50057197
4.9900,53.32918745
4.9950,53.15684099
5.0000,52.98346572
5.0050,52.80924417
5.0100,52.63418512
5.0150,52.4584868
5.0200,52.28186002
5.0250,52.10397522
5.0300,51.92456798
5.0350,51.7433607
5.0400,51.55989944
5.0450,51.37416464
5.0500,51.1859828
5.0550,50.99537016
5.0600,50.80203364
5.0650,50.60585789
5.0700,50.40720475
5.0750,50.20559114
5.0800,50.00146679
5.0850,49.79459995
5.0900,49.58469356
5.0950,49.37229504
5.1000,49.15703777
5.1050,48.93900339
5.1100,48.71806088
5.1150,48.49466158
5.1200,48.26891494
5.1250,48.04076207
5.1300,47.81035124
5.1350,47.57711166
5.1400,47.34115482
5.1450,47.10277875
5.1500,46.86199459
5.1550,46.61853408
5.1600,46.37225007
5.1650,46.12291394
5.1700,45.87060975
5.1750,45.61490102
5.1800,45.35579327
5.1850,45.09325109
5.1900,44.8275589
5.1950,44.5586462
5.2000,44.28691128
5.2050,44.01246399
5.2100,43.7353017
5.2150,43.45544301
5.2200,43.17287913
5.2250,42.88800872
5.2300,42.60084172
5.2350,42.31090414
5.2400,42.01818761
5.2450,41.72221897
5.2500,41.42312214
5.2550,41.12079964
5.2600,40.81542434
5.2650,40.50692281
5.2700,40.19515668
5.2750,39.88008453
5.2800,39.56181092
5.2850,39.23984336
5.2900,38.91454052
5.2950,38.58584751
5.3000,38.25374379
5.3050,37.91829237
5.3100,37.5791854
5.3150,37.23606302
5.3200,36.88953699
5.3250,36.53937931
5.3300,36.18531407
5.3350,35.82758226
5.3400,35.46593807
5.3450,35.10048856
5.3500,34.73128914
5.3550,34.35849439
5.3600,33.98211594
5.3650,33.60213435
5.3700,33.2184617
5.3750,32.83138927
5.3800,32.440623
5.3850,32.04623382
5.3900,31.64834838
5.3950,31.24641129
5.4000,30.84053334
5.4050,30.43083919
5.4100,30.01707561
5.4150,29.59872297
5.4200,29.17595502
5.4250,28.74866638
5.4300,28.31668604
5.4350,27.87983101
5.4400,27.43817089
5.4450,26.99157872
5.4500,26.54002112
5.4550,26.08320922
5.4600,25.62159248
5.4650,25.15497014
5.4700,24.68296407
5.4750,24.20584401
5.4800,23.72349664
5.4850,23.23627562
5.4900,22.74413442
5.4950,22.24778395
5.5000,21.74755794
5.5050,21.24339871
5.5100,20.73595977
5.5150,20.22516629
5.5200,19.71126489
5.5250,19.19408493
5.5300,18.67386146
5.5350,18.15102874
5.5400,17.62543622
5.5450,17.0978002
5.5500,16.5679517
5.5550,16.03611939
5.5600,15.50262335
5.5650,14.96757571
5.5700,14.43125199
5.5750,13.89404766
5.5800,13.35587748
5.5850,12.81689678
5.5900,12.27750035
5.5950,11.73805509
5.6000,11.19853835
5.6050,10.6593874
5.6100,10.12122283
5.6150,9.584080315
5.6200,9.048129639
5.6250,8.514034363
5.6300,7.982031439
5.6350,7.452801351
5.6400,6.926376426
5.6450,6.403180393
5.6500,5.883413998
5.6550,5.367308836
5.6600,4.855019705
5.6650,4.346973509
5.6700,3.843130237
5.6750,3.343590486
5.6800,2.848980827
5.6850,2.358970602
5.6900,1.873640389
5.6950,1.393230012
5.7000,0.9175569708
5.7050,0.4469057897
5.7100,-0.0182994876
5.7150,-0.478560883
5.7200,-0.9339412869
5.7250,-1.384071711
5.7300,-1.829112433
5.7350,-2.26890127
5.7400,-2.703285779
5.7450,-3.132626695
5.7500,-3.556899226
5.7550,-3.976371804
5.7600,-4.390857814
5.7650,-4.800703187
5.7700,-5.205685036
5.7750,-5.60581909
5.7800,-6.00091227
5.7850,-6.391262163
5.7900,-6.776555598
5.7950,-7.157111238
5.8000,-7.533474844
5.8050,-7.905342197
5.8100,-8.273177015
5.8150,-8.636712077
5.8200,-8.996216782
5.8250,-9.351426392
5.8300,-9.702466815
5.8350,-10.04953166
5.8400,-10.39251387
5.8450,-10.73153396
5.8500,-11.06649528
5.8550,-11.39725907
5.8600,-11.72398884
5.8650,-12.04631296
5.8700,-12.363918
5.8750,-12.67675817
5.8800,-12.98489933
5.8850,-13.28863391
5.8900,-13.58813886
5.8950,-13.88345958
5.9000,-14.17454311
5.9050,-14.46150953
5.9100,-14.7443391
5.9150,-15.0228511
5.9200,-15.2970493
5.9250,-15.56695075
5.9300,-15.83264506
5.9350,-16.09456198
5.9400,-16.35223273
5.9450,-16.60596185
5.9500,-16.85603586
5.9550,-17.10270268
5.9600,-17.34606031
5.9650,-17.58608977
5.9700,-17.82265891
5.9750,-18.05623918
5.9800,-18.28683231
5.9850,-18.5139739
5.9900,-18.73801125
5.9950,-18.95871944
6.0000,-19.17628983
