type,name,time_units,begin_time,frequency,count,units
signal_3d,"Noraxon MyoMotion-Trajectories-Medial humeral epicondyle RT","s",0.0000,200,5068,"mm"

time,x,y,z
1.3600,152.0703381,-26.38063108,1245.233811
1.3650,152.2591685,-26.62968289,1245.289246
1.3700,152.448137,-26.87425082,1245.346478
1.3750,152.6383037,-27.11309579,1245.405423
1.3800,152.8286571,-27.34534722,1245.466324
1.3850,153.0199719,-27.57121071,1245.52891
1.3900,153.2124024,-27.79035125,1245.593255
1.3950,153.4056874,-28.00248032,1245.659288
1.4000,153.5999952,-28.20733774,1245.727032
1.4050,153.7948121,-28.40511211,1245.796356
1.4100,153.9897602,-28.5945491,1245.867442
1.4150,154.1836281,-28.77761048,1245.940076
1.4200,154.3749711,-28.95336918,1246.014529
1.4250,154.5648188,-29.12082662,1246.090591
1.4300,154.7523097,-29.28121793,1246.168164
1.4350,154.9369636,-29.43332495,1246.247354
1.4400,155.1177214,-29.57837403,1246.328163
1.4450,155.2947794,-29.71611821,1246.410476
1.4500,155.4668996,-29.84591204,1246.49444
1.4550,155.6332536,-29.96763855,1246.580188
1.4600,155.7942583,-30.081686,1246.667507
1.4650,155.9491546,-30.18943921,1246.756183
1.4700,156.0976247,-30.291112,1246.846228
1.4750,156.2395548,-30.38702892,1246.937628
1.4800,156.3743595,-30.47731424,1247.030449
1.4850,156.5025601,-30.56220693,1247.124637
1.4900,156.6238994,-30.6414247,1247.220053
1.4950,156.7380191,-30.7161137,1247.316578
1.5000,156.8460211,-30.7853632,1247.414212
1.5050,156.9474862,-30.84942972,1247.512946
1.5100,157.0419571,-30.90824631,1247.612771
1.5150,157.1305053,-30.9608588,1247.713756
1.5200,157.2126635,-31.00793361,1247.815818
1.5250,157.2903628,-31.04801334,1247.918896
1.5300,157.362741,-31.08369338,1248.022883
1.5350,157.4292101,-31.11314448,1248.128109
1.5400,157.489787,-31.13594899,1248.234625
1.5450,157.5455322,-31.15161906,1248.34234
1.5500,157.5971027,-31.16079188,1248.451085
1.5550,157.6442656,-31.16169774,1248.561089
1.5600,157.68794,-31.15481221,1248.672226
1.5650,157.7274917,-31.1405859,1248.784417
1.5700,157.7639893,-31.11920278,1248.897588
