type,name,time_units,begin_time,frequency,count,units
signal_3d,"Noraxon MyoMotion-Segments-Forearm RT-Acceleration","s",0.0000,200,5172,"mG"

time,x,y,z
2.2800,49.54522049,-21.40324063,-27.4415931
2.2850,46.89150625,-33.06217054,-23.65106281
2.2900,50.53969353,-35.2243531,-25.5583882
2.2950,49.69218401,-25.19958201,-23.79199702
2.3000,46.12482487,-26.83847076,-37.22198729
2.3050,40.65633077,-17.06105355,-41.17671632
2.3100,33.44450566,-40.82472398,-33.93038845
2.3150,39.18228257,-45.78981015,-7.200359142
2.3200,47.41244964,-42.10269678,10.36393179
2.3250,52.01541505,-31.77185642,6.520344337
2.3300,52.9794351,-29.22377065,-12.45877254
2.3350,46.82608175,-27.16487453,-18.92374679
2.3400,53.31757723,-37.32920655,-26.70064862
2.3450,67.40464268,-26.36187301,-28.82518491
2.3500,62.09709084,-29.1116726,-25.62489471
2.3550,57.55499225,-23.95103617,-24.11632809
2.3600,38.64503802,-32.93355911,-15.9308482
2.3650,48.67143334,-25.88083405,-11.4379004
2.3700,55.79868765,-20.92614785,5.538072603
2.3750,59.10029468,-27.86255006,8.214922589
2.3800,69.11305367,-18.09074797,4.798075817
2.3850,68.11379351,-21.12378395,-18.65562661
2.3900,60.14419675,-17.24460911,-31.34001207
2.3950,47.14174826,-19.64802076,-31.22826595
2.4000,53.99794848,-12.98013969,-40.75540123
2.4050,48.38839891,-10.31316155,-20.23192265
2.4100,36.14593447,-30.64152631,-2.68223269
2.4150,40.39471413,-19.27547975,-2.768098264
2.4200,30.16203842,-18.23724798,-11.88109464
2.4250,30.36884804,2.253304517,-16.28965552
2.4300,29.86519112,-12.01966016,-14.59943935
2.4350,42.80006993,-6.685579461,-16.2072819
2.4400,38.7732681,-8.33551128,1.77607186
2.4450,54.39760056,7.053151602,6.783838488
2.4500,41.88177973,1.25991516,0.1132641892
2.4550,37.04048061,-3.021997122,-5.158722193
2.4600,44.16111053,-1.339790837,-12.87333581
2.4650,36.90224382,-6.853595789,-16.12003176
2.4700,42.49874505,-0.6105175292,-21.82214624
2.4750,31.41905041,-11.79211964,-17.00551643
2.4800,37.52770994,-7.853469396,-22.45065146
2.4850,28.04340156,-12.15914137,-22.83717697
2.4900,27.6931936,-12.60778304,-23.08287405
2.4950,38.77271247,-1.226171223,-15.59832179
2.5000,30.6925311,-6.65107774,5.423773022
2.5050,28.19093753,-9.039290175,-2.713791836
2.5100,28.70635217,-5.396742535,-11.48326126
2.5150,25.5454922,-1.67831225,-20.68015009
2.5200,26.17737486,-4.180907536,-12.17305779
2.5250,35.53090492,8.420875406,-6.940909336
2.5300,34.06717977,-0.7600622613,-11.70683469
2.5350,49.2439322,15.26070353,-17.88369381
2.5400,48.16412218,5.591861472,-10.36881981
2.5450,49.8677942,4.904353994,-18.11767183
2.5500,52.64181507,7.80648193,-30.71605214
2.5550,34.70038464,-5.112411131,-22.36558547
2.5600,34.9057442,12.21343465,-4.943435245
2.5650,19.75951732,-9.739446055,1.061653662
2.5700,15.48072251,-7.489191313,4.943380014
2.5750,16.11574152,-5.71542408,-16.37446085
2.5800,15.72697803,-11.2808152,-9.859910597
2.5850,18.94435311,-13.07484447,-15.56666839
2.5900,24.17524717,-15.37403653,-18.27314018
2.5950,30.86310789,-8.005953721,-11.8434869
2.6000,35.84320743,-4.907829872,-23.84280855
2.6050,41.84238325,6.896781286,-10.16319527
2.6100,50.15263971,-1.861289494,2.02315115
2.6150,47.71334951,-3.435421472,5.888161612
2.6200,55.89843301,10.7144964,-4.319600763
2.6250,43.91707766,8.591118959,-18.3935394
2.6300,25.61716802,4.185282682,-23.81122105
2.6350,27.0977307,4.530441667,-33.18770118
2.6400,30.79095189,-1.251242223,-1.884222601
2.6450,34.73549328,-13.82806739,-2.504346094
2.6500,37.02603307,-9.292068895,-12.07528278
2.6550,20.1615804,-15.13036946,-5.440746832
2.6600,21.75472892,-10.34664289,-11.81706778
