type,name,time_units,begin_time,frequency,count,units
signal,"Noraxon MyoMotion-Segments-Forearm RT-Course","s",0.0000,200,5108,"deg"

time,value
3.6650,69.91505486
3.6700,70.00937717
3.6750,70.1025951
3.6800,70.1944238
3.6850,70.28471577
3.6900,70.37355239
3.6950,70.46106193
3.7000,70.54754061
3.7050,70.63281279
3.7100,70.716786
3.7150,70.79978575
3.7200,70.88164329
3.7250,70.96231769
3.7300,71.04166552
3.7350,71.11963963
3.7400,71.19682754
3.7450,71.27365213
3.7500,71.34968961
3.7550,71.42503685
3.7600,71.49975466
3.7650,71.5741432
3.7700,71.64849536
3.7750,71.72281906
3.7800,71.79698876
3.7850,71.87115232
3.7900,71.94524736
3.7950,72.0194828
3.8000,72.09422339
3.8050,72.16932998
3.8100,72.24502686
3.8150,72.32189611
3.8200,72.40019986
3.8250,72.47962414
3.8300,72.56051185
3.8350,72.64311102
3.8400,72.72713881
3.8450,72.81247599
3.8500,72.89879023
3.8550,72.98585893
3.8600,73.07383547
3.8650,73.16274149
3.8700,73.25266755
3.8750,73.34332807
3.8800,73.43437581
3.8850,73.52567879
3.8900,73.61638606
3.8950,73.70617842
3.9000,73.79507149
3.9050,73.88271297
3.9100,73.9689861
3.9150,74.05389485
3.9200,74.13678426
3.9250,74.21724641
3.9300,74.29518634
3.9350,74.37053132
3.9400,74.44325986
3.9450,74.51275638
3.9500,74.57894039
3.9550,74.64159967
3.9600,74.7010106
3.9650,74.75727732
3.9700,74.81034695
3.9750,74.86012058
3.9800,74.90648312
3.9850,74.94976356
3.9900,74.98965347
3.9950,75.02594229
4.0000,75.05837546
4.0050,75.08732533
4.0100,75.11339079
4.0150,75.13663302
4.0200,75.15707384
4.0250,75.17462934
4.0300,75.18950921
4.0350,75.20222039
4.0400,75.2123462
4.0450,75.21990702
4.0500,75.22557325
4.0550,75.22973918
4.0600,75.23227876
4.0650,75.23306983
4.0700,75.2320277
4.0750,75.22960309
4.0800,75.22603313
4.0850,75.22133081
4.0900,75.21583867
4.0950,75.20957979
4.1000,75.20269664
4.1050,75.19537749
4.1100,75.18755515
4.1150,75.17915666
4.1200,75.17008785
4.1250,75.16086901
4.1300,75.15131021
4.1350,75.14150287
4.1400,75.13156131
4.1450,75.12150311
4.1500,75.11142788
4.1550,75.10150114
4.1600,75.09135775
4.1650,75.08100422
4.1700,75.07046164
4.1750,75.05973513
4.1800,75.04874062
4.1850,75.03743775
4.1900,75.02613448
4.1950,75.0150693
4.2000,75.00418828
4.2050,74.9933291
4.2100,74.98237833
4.2150,74.97125755
4.2200,74.96025056
4.2250,74.94977268
4.2300,74.93956261
4.2350,74.92932459
4.2400,74.91909568
4.2450,74.90910383
4.2500,74.89919846
4.2550,74.8893245
4.2600,74.8796049
4.2650,74.87003054
4.2700,74.86063089
4.2750,74.85144464
4.2800,74.84243873
4.2850,74.83332895
4.2900,74.82403975
4.2950,74.81475379
4.3000,74.80544485
4.3050,74.79609922
4.3100,74.78655884
4.3150,74.77684745
4.3200,74.76725215
4.3250,74.75774614
4.3300,74.74849828
