type,name,time_units,begin_time,frequency,count,units
signal,"Noraxon MyoMotion-Joints-Elbow RT-Flexion","s",0.0000,200,5068,"deg"

time,value
4.3250,137.2172374
4.3300,137.063188
4.3350,136.9043145
4.3400,136.7403487
4.3450,136.5710184
4.3500,136.3966257
4.3550,136.2173734
4.3600,136.0336274
4.3650,135.845149
4.3700,135.6515377
4.3750,135.4533647
4.3800,135.2502749
4.3850,135.0430729
4.3900,134.8314624
4.3950,134.6155921
4.4000,134.3956286
4.4050,134.1715399
4.4100,133.9430912
4.4150,133.710275
4.4200,133.4739433
4.4250,133.234016
4.4300,132.9905334
4.4350,132.743718
4.4400,132.4936177
4.4450,132.240315
4.4500,131.9838991
4.4550,131.7249429
4.4600,131.4630438
4.4650,131.198663
4.4700,130.9320013
4.4750,130.6637144
4.4800,130.3937363
4.4850,130.122219
4.4900,129.85003
4.4950,129.5771924
4.5000,129.3044212
4.5050,129.0313609
4.5100,128.759033
4.5150,128.4867547
4.5200,128.2152314
4.5250,127.9440012
4.5300,127.6737001
4.5350,127.4030163
4.5400,127.132779
4.5450,126.8631349
4.5500,126.5932707
4.5550,126.3236762
4.5600,126.0545256
4.5650,125.7857154
4.5700,125.5172043
4.5750,125.2495048
4.5800,124.9823001
4.5850,124.7152115
4.5900,124.447968
4.5950,124.180407
4.6000,123.9122333
4.6050,123.643915
4.6100,123.3748475
4.6150,123.1051461
4.6200,122.8345073
4.6250,122.5628942
4.6300,122.2909527
4.6350,122.0185437
4.6400,121.7455149
4.6450,121.4718737
4.6500,121.1974493
4.6550,120.9220973
4.6600,120.6453541
4.6650,120.3674194
4.6700,120.0878944
4.6750,119.8066507
4.6800,119.5240071
4.6850,119.2389106
4.6900,118.9519304
4.6950,118.6627651
4.7000,118.3714812
4.7050,118.0776966
4.7100,117.7819346
4.7150,117.4845474
4.7200,117.1849211
4.7250,116.8827941
4.7300,116.5788041
4.7350,116.2725391
4.7400,115.9643869
4.7450,115.6543448
4.7500,115.3424634
4.7550,115.0277824
4.7600,114.7106211
4.7650,114.3908821
4.7700,114.0687912
4.7750,113.7438857
4.7800,113.417039
4.7850,113.0882533
4.7900,112.7578303
4.7950,112.42561
4.8000,112.0918459
4.8050,111.7566456
4.8100,111.4196173
4.8150,111.0813787
4.8200,110.7413217
4.8250,110.4002837
4.8300,110.0577107
4.8350,109.7146093
4.8400,109.3704201
4.8450,109.0250064
4.8500,108.679185
4.8550,108.3323791
4.8600,107.9849398
4.8650,107.636531
4.8700,107.286976
4.8750,106.9360907
4.8800,106.5837935
4.8850,106.2303404
4.8900,105.8758096
4.8950,105.5201923
4.9000,105.1635487
4.9050,104.8053119
4.9100,104.4463355
4.9150,104.0859088
4.9200,103.7241688
4.9250,103.3609102
4.9300,102.9961563
4.9350,102.6299696
4.9400,102.2623806
4.9450,101.8931601
4.9500,101.5219453
4.9550,101.1488124
4.9600,100.7740307
4.9650,100.397342
4.9700,100.0190161
4.9750,99.63881353
4.9800,99.25660581
4.9850,98.87246749
4.9900,98.48620271
4.9950,98.09818229
5.0000,97.70833783
5.0050,97.31682289
5.0100,96.92328588
5.0150,96.52746439
5.0200,96.12967211
5.0250,95.73002454
5.0300,95.32854771
5.0350,94.92540538
5.0400,94.51993618
5.0450,94.112333
5.0500,93.7022307
5.0550,93.29041694
5.0600,92.87684654
5.0650,92.46288744
5.0700,92.04769462
5.0750,91.63208027
5.0800,91.21564439
5.0850,90.79888239
5.0900,90.38207304
5.0950,89.96521165
5.1000,89.5483977
5.1050,89.13191699
5.1100,88.71579489
5.1150,88.300012
5.1200,87.88467367
5.1250,87.46972127
5.1300,87.05545669
5.1350,86.64153467
5.1400,86.22840415
5.1450,85.81640317
5.1500,85.40524212
5.1550,84.99522819
5.1600,84.58563451
5.1650,84.17688055
5.1700,83.76916243
5.1750,83.36277429
5.1800,82.95772609
5.1850,82.55416734
5.1900,82.15196032
5.1950,81.75086452
5.2000,81.35071061
5.2050,80.95178819
5.2100,80.55360402
5.2150,80.1570373
5.2200,79.76177927
5.2250,79.368104
5.2300,78.9761882
5.2350,78.5850173
5.2400,78.194995
5.2450,77.80633981
5.2500,77.4190448
5.2550,77.03297455
5.2600,76.64786853
5.2650,76.26375004
5.2700,75.88037256
5.2750,75.49796523
5.2800,75.11698002
5.2850,74.73697579
5.2900,74.35896057
5.2950,73.98252857
5.3000,73.60791421
5.3050,73.23528804
5.3100,72.86442682
5.3150,72.4955682
5.3200,72.12813036
5.3250,71.76215206
5.3300,71.39714694
5.3350,71.03323774
5.3400,70.67034598
5.3450,70.30877852
5.3500,69.94845473
5.3550,69.58974189
5.3600,69.23211666
5.3650,68.87532734
5.3700,68.51958593
5.3750,68.16432243
5.3800,67.81025431
5.3850,67.4569235
5.3900,67.10425984
5.3950,66.75263438
5.4000,66.40179374
5.4050,66.05128006
5.4100,65.701416
5.4150,65.35186758
5.4200,65.00283031
5.4250,64.65426414
5.4300,64.30554793
5.4350,63.95715132
5.4400,63.60886592
5.4450,63.26043833
5.4500,62.91155533
5.4550,62.56214075
5.4600,62.21309408
5.4650,61.86391998
5.4700,61.51500067
5.4750,61.16586625
5.4800,60.8171293
5.4850,60.4683495
5.4900,60.12002902
5.4950,59.77249118
5.5000,59.42580336
5.5050,59.0803307
5.5100,58.7359861
5.5150,58.39308964
5.5200,58.05228094
5.5250,57.71399469
5.5300,57.37856576
5.5350,57.0464611
5.5400,56.71724687
5.5450,56.39112549
5.5500,56.06785961
5.5550,55.74684517
5.5600,55.4288729
5.5650,55.113363
5.5700,54.80026322
5.5750,54.4895404
5.5800,54.18043183
5.5850,53.87322482
5.5900,53.56737469
5.5950,53.26326941
5.6000,52.96128848
5.6050,52.66121941
5.6100,52.36340087
5.6150,52.06746333
5.6200,51.77367038
5.6250,51.4817631
5.6300,51.19175864
5.6350,50.90352793
5.6400,50.61707408
5.6450,50.33200707
5.6500,50.04778
5.6550,49.76400328
5.6600,49.4815386
5.6650,49.19975596
5.6700,48.91906089
5.6750,48.63914774
5.6800,48.35954912
5.6850,48.08046117
5.6900,47.80179801
5.6950,47.52317323
5.7000,47.24469091
5.7050,46.96656984
5.7100,46.68850156
5.7150,46.41044157
5.7200,46.13244047
5.7250,45.85449339
5.7300,45.57678103
5.7350,45.29904527
5.7400,45.02090949
5.7450,44.74257969
5.7500,44.46406458
5.7550,44.18513493
5.7600,43.90521749
5.7650,43.62461858
5.7700,43.34347063
5.7750,43.06216238
5.7800,42.78051727
5.7850,42.49881103
5.7900,42.21740625
5.7950,41.93651582
5.8000,41.65663515
5.8050,41.37781441
5.8100,41.10021706
5.8150,40.82331801
5.8200,40.54749503
5.8250,40.27246615
5.8300,39.99802513
5.8350,39.72390487
5.8400,39.45037406
5.8450,39.17779509
